2025-02-27 20:10:57,690 [ERROR]  139 произошла ошибка Expecting value: line 1 column 1 (char 0)
2025-02-27 20:48:12,712 [INFO]  84 0
2025-02-27 20:48:12,722 [INFO]  84 0
2025-02-27 20:48:12,733 [INFO]  84 0
2025-02-27 20:48:12,743 [INFO]  84 0
2025-02-27 20:48:12,753 [INFO]  84 0
2025-02-27 20:48:12,763 [INFO]  84 0
2025-02-27 20:48:12,773 [INFO]  84 0
2025-02-27 20:48:12,783 [INFO]  84 0
2025-02-27 20:48:12,793 [INFO]  84 0
2025-02-27 20:48:12,804 [INFO]  84 0
2025-02-27 20:48:12,814 [INFO]  84 0
2025-02-27 20:48:12,824 [INFO]  84 0
2025-02-27 20:48:12,834 [INFO]  84 0
2025-02-27 20:48:12,844 [INFO]  84 0
2025-02-27 20:48:12,854 [INFO]  84 0
2025-02-27 20:48:12,864 [INFO]  84 0
2025-02-27 20:48:12,874 [INFO]  84 0
2025-02-27 20:48:12,884 [INFO]  84 0
2025-02-27 20:48:12,894 [INFO]  84 0
2025-02-27 20:48:12,904 [INFO]  84 0
2025-02-27 20:48:12,914 [INFO]  84 0
2025-02-27 20:48:12,924 [INFO]  84 0
2025-02-27 20:48:12,934 [INFO]  84 0
2025-02-27 20:48:12,943 [INFO]  84 0
2025-02-27 20:48:12,954 [INFO]  84 0
2025-02-27 20:48:12,964 [INFO]  84 0
2025-02-27 20:48:12,974 [INFO]  84 0
2025-02-27 20:48:12,984 [INFO]  84 0
2025-02-27 20:48:12,994 [INFO]  84 0
2025-02-27 20:48:13,004 [INFO]  84 0
2025-02-27 20:48:13,013 [INFO]  84 0
2025-02-27 20:48:13,023 [INFO]  84 0
2025-02-27 20:48:13,034 [INFO]  84 0
2025-02-27 20:48:13,044 [INFO]  84 0
2025-02-27 20:48:13,054 [INFO]  84 0
2025-02-27 20:48:13,064 [INFO]  84 0
2025-02-27 20:48:13,074 [INFO]  101 0
2025-02-27 20:48:13,074 [INFO]  105 0, how
2025-02-27 20:48:13,074 [INFO]  84 0
2025-02-27 20:48:13,084 [INFO]  84 0
2025-02-27 20:48:13,093 [INFO]  84 0
2025-02-27 20:48:13,104 [INFO]  84 0
2025-02-27 20:48:13,114 [INFO]  84 0
2025-02-27 20:48:13,124 [INFO]  84 0
2025-02-27 20:48:13,134 [INFO]  84 0
2025-02-27 20:48:13,144 [INFO]  84 0
2025-02-27 20:48:13,154 [INFO]  84 0
2025-02-27 20:48:13,164 [INFO]  84 0
2025-02-27 20:48:13,174 [INFO]  84 0
2025-02-27 20:48:13,184 [INFO]  84 0
2025-02-27 20:48:13,194 [INFO]  84 0
2025-02-27 20:48:13,204 [INFO]  84 0
2025-02-27 20:48:13,214 [INFO]  84 0
2025-02-27 20:48:13,224 [INFO]  84 0
2025-02-27 20:48:13,234 [INFO]  84 0
2025-02-27 20:48:13,244 [INFO]  84 0
2025-02-27 20:48:13,254 [INFO]  84 0
2025-02-27 20:48:13,264 [INFO]  84 0
2025-02-27 20:48:13,274 [INFO]  84 0
2025-02-27 20:48:13,284 [INFO]  84 0
2025-02-27 20:48:13,294 [INFO]  84 0
2025-02-27 20:48:13,304 [INFO]  84 0
2025-02-27 20:48:13,314 [INFO]  84 0
2025-02-27 20:48:13,324 [INFO]  84 0
2025-02-27 20:48:13,334 [INFO]  84 0
2025-02-27 20:48:13,343 [INFO]  84 0
2025-02-27 20:48:13,354 [INFO]  84 0
2025-02-27 20:48:13,364 [INFO]  84 0
2025-02-27 20:48:13,374 [INFO]  84 0
2025-02-27 20:48:13,384 [INFO]  84 0
2025-02-27 20:48:13,393 [INFO]  84 0
2025-02-27 20:48:13,404 [INFO]  84 0
2025-02-27 20:48:13,414 [INFO]  84 0
2025-02-27 20:48:13,424 [INFO]  84 0
2025-02-27 20:48:13,434 [INFO]  84 0
2025-02-27 20:48:13,444 [INFO]  84 0
2025-02-27 20:48:13,454 [INFO]  84 0
2025-02-27 20:48:13,463 [INFO]  84 0
2025-02-27 20:48:13,474 [INFO]  84 0
2025-02-27 20:48:13,484 [INFO]  84 0
2025-02-27 20:48:13,494 [INFO]  84 0
2025-02-27 20:48:13,504 [INFO]  84 0
2025-02-27 20:48:13,514 [INFO]  84 0
2025-02-27 20:48:13,524 [INFO]  84 0
2025-02-27 20:48:13,534 [INFO]  84 0
2025-02-27 20:48:13,544 [INFO]  84 0
2025-02-27 20:48:13,554 [INFO]  84 0
2025-02-27 20:48:13,563 [INFO]  84 0
2025-02-27 20:48:13,574 [INFO]  84 0
2025-02-27 20:48:13,584 [INFO]  84 0
2025-02-27 20:48:13,594 [INFO]  84 0
2025-02-27 20:48:13,604 [INFO]  84 0
2025-02-27 20:48:13,614 [INFO]  84 0
2025-02-27 20:48:13,624 [INFO]  84 0
2025-02-27 20:48:13,634 [INFO]  84 0
2025-02-27 20:48:13,644 [INFO]  84 0
2025-02-27 20:48:13,654 [INFO]  84 0
2025-02-27 20:48:13,664 [INFO]  84 0
2025-02-27 20:48:13,674 [INFO]  84 0
2025-02-27 20:48:13,684 [INFO]  84 0
2025-02-27 20:48:13,695 [INFO]  84 0
2025-02-27 20:48:13,705 [INFO]  84 0
2025-02-27 20:48:13,715 [INFO]  84 0
2025-02-27 20:48:13,725 [INFO]  84 0
2025-02-27 20:48:13,735 [INFO]  84 0
2025-02-27 20:48:13,745 [INFO]  84 0
2025-02-27 20:48:13,755 [INFO]  84 0
2025-02-27 20:48:13,765 [INFO]  84 0
2025-02-27 20:48:13,776 [INFO]  84 0
2025-02-27 20:48:13,785 [INFO]  84 0
2025-02-27 20:48:13,795 [INFO]  84 0
2025-02-27 20:48:13,806 [INFO]  84 0
2025-02-27 20:48:13,816 [INFO]  84 0
2025-02-27 20:48:13,826 [INFO]  84 0
2025-02-27 20:48:13,836 [INFO]  84 0
2025-02-27 20:48:13,846 [INFO]  84 0
2025-02-27 20:48:13,856 [INFO]  84 0
2025-02-27 20:48:13,866 [INFO]  84 0
2025-02-27 20:48:13,876 [INFO]  84 0
2025-02-27 20:48:13,886 [INFO]  84 0
2025-02-27 20:48:13,896 [INFO]  84 0
2025-02-27 20:48:13,906 [INFO]  84 0
2025-02-27 20:48:13,916 [INFO]  84 0
2025-02-27 20:48:13,927 [INFO]  84 0
2025-02-27 20:48:13,937 [INFO]  84 0
2025-02-27 20:48:13,947 [INFO]  84 0
2025-02-27 20:48:13,957 [INFO]  84 0
2025-02-27 20:48:13,967 [INFO]  84 0
2025-02-27 20:48:13,977 [INFO]  84 0
2025-02-27 20:48:13,987 [INFO]  84 0
2025-02-27 20:48:13,997 [INFO]  84 0
2025-02-27 20:48:14,007 [INFO]  84 0
2025-02-27 20:48:14,018 [INFO]  84 0
2025-02-27 20:48:14,028 [INFO]  84 0
2025-02-27 20:48:14,038 [INFO]  84 0
2025-02-27 20:48:14,048 [INFO]  84 0
2025-02-27 20:48:14,058 [INFO]  84 0
2025-02-27 20:48:14,068 [INFO]  84 0
2025-02-27 20:48:14,078 [INFO]  84 0
2025-02-27 20:48:14,088 [INFO]  101 0
2025-02-27 20:48:14,088 [INFO]  105 0, how
2025-02-27 20:48:14,088 [INFO]  84 0
2025-02-27 20:48:14,098 [INFO]  84 0
2025-02-27 20:48:14,108 [INFO]  84 0
2025-02-27 20:48:14,118 [INFO]  84 0
2025-02-27 20:48:14,128 [INFO]  84 0
2025-02-27 20:48:14,138 [INFO]  84 0
2025-02-27 20:48:14,148 [INFO]  84 0
2025-02-27 20:48:14,158 [INFO]  84 0
2025-02-27 20:48:14,168 [INFO]  84 0
2025-02-27 20:48:14,178 [INFO]  84 0
2025-02-27 20:48:14,188 [INFO]  84 0
2025-02-27 20:48:14,197 [INFO]  84 0
2025-02-27 20:48:14,208 [INFO]  84 0
2025-02-27 20:48:14,218 [INFO]  84 0
2025-02-27 20:48:14,228 [INFO]  84 0
2025-02-27 20:48:14,238 [INFO]  84 0
2025-02-27 20:48:14,248 [INFO]  84 0
2025-02-27 20:48:14,258 [INFO]  84 0
2025-02-27 20:48:14,268 [INFO]  84 0
2025-02-27 20:48:14,278 [INFO]  84 0
2025-02-27 20:48:14,288 [INFO]  84 0
2025-02-27 20:48:14,297 [INFO]  84 0
2025-02-27 20:48:14,307 [INFO]  84 0
2025-02-27 20:48:14,318 [INFO]  84 0
2025-02-27 20:48:14,328 [INFO]  84 0
2025-02-27 20:48:14,338 [INFO]  84 0
2025-02-27 20:48:14,348 [INFO]  84 0
2025-02-27 20:48:14,358 [INFO]  84 0
2025-02-27 20:48:14,368 [INFO]  84 0
2025-02-27 20:48:14,378 [INFO]  84 0
2025-02-27 20:48:14,388 [INFO]  84 0
2025-02-27 20:48:14,397 [INFO]  84 0
2025-02-27 20:48:14,407 [INFO]  84 0
2025-02-27 20:48:14,418 [INFO]  84 0
2025-02-27 20:48:14,428 [INFO]  84 0
2025-02-27 20:48:14,438 [INFO]  84 0
2025-02-27 20:48:14,448 [INFO]  84 0
2025-02-27 20:48:14,458 [INFO]  84 0
2025-02-27 20:48:14,468 [INFO]  84 0
2025-02-27 20:48:14,478 [INFO]  84 0
2025-02-27 20:48:14,487 [INFO]  84 0
2025-02-27 20:48:14,498 [INFO]  84 0
2025-02-27 20:48:14,508 [INFO]  84 0
2025-02-27 20:48:14,518 [INFO]  84 0
2025-02-27 20:48:14,528 [INFO]  84 0
2025-02-27 20:48:14,538 [INFO]  84 0
2025-02-27 20:48:14,548 [INFO]  84 0
2025-02-27 20:48:14,558 [INFO]  84 0
2025-02-27 20:48:14,568 [INFO]  84 0
2025-02-27 20:48:14,578 [INFO]  84 0
2025-02-27 20:48:14,589 [INFO]  84 0
2025-02-27 20:48:14,598 [INFO]  84 0
2025-02-27 20:48:14,609 [INFO]  84 0
2025-02-27 20:48:14,619 [INFO]  84 0
2025-02-27 20:48:14,629 [INFO]  84 0
2025-02-27 20:48:14,639 [INFO]  84 0
2025-02-27 20:48:14,649 [INFO]  84 0
2025-02-27 20:48:14,659 [INFO]  84 0
2025-02-27 20:48:14,669 [INFO]  84 0
2025-02-27 20:48:14,679 [INFO]  84 0
2025-02-27 20:48:14,689 [INFO]  84 0
2025-02-27 20:48:14,699 [INFO]  84 0
2025-02-27 20:48:14,709 [INFO]  84 0
2025-02-27 20:48:14,719 [INFO]  84 0
2025-02-27 20:48:14,729 [INFO]  84 0
2025-02-27 20:48:14,739 [INFO]  84 0
2025-02-27 20:48:14,749 [INFO]  84 0
2025-02-27 20:48:14,759 [INFO]  84 0
2025-02-27 20:48:14,769 [INFO]  84 0
2025-02-27 20:48:14,779 [INFO]  84 0
2025-02-27 20:48:14,789 [INFO]  84 0
2025-02-27 20:48:14,799 [INFO]  84 0
2025-02-27 20:48:14,809 [INFO]  84 0
2025-02-27 20:48:14,819 [INFO]  84 0
2025-02-27 20:48:14,829 [INFO]  84 0
2025-02-27 20:48:14,839 [INFO]  84 0
2025-02-27 20:48:14,849 [INFO]  84 0
2025-02-27 20:48:14,859 [INFO]  84 0
2025-02-27 20:48:14,869 [INFO]  84 0
2025-02-27 20:48:14,879 [INFO]  84 0
2025-02-27 20:48:14,889 [INFO]  84 0
2025-02-27 20:48:14,898 [INFO]  84 0
2025-02-27 20:48:14,909 [INFO]  84 0
2025-02-27 20:48:14,919 [INFO]  84 0
2025-02-27 20:48:14,929 [INFO]  84 0
2025-02-27 20:48:14,939 [INFO]  84 0
2025-02-27 20:48:14,949 [INFO]  84 0
2025-02-27 20:48:14,959 [INFO]  84 0
2025-02-27 20:48:14,969 [INFO]  84 0
2025-02-27 20:48:14,979 [INFO]  84 0
2025-02-27 20:48:14,989 [INFO]  84 0
2025-02-27 20:48:14,999 [INFO]  84 0
2025-02-27 20:48:15,008 [INFO]  84 0
2025-02-27 20:48:15,019 [INFO]  84 0
2025-02-27 20:48:15,029 [INFO]  84 0
2025-02-27 20:48:15,039 [INFO]  84 0
2025-02-27 20:48:15,049 [INFO]  84 0
2025-02-27 20:48:15,059 [INFO]  84 0
2025-02-27 20:48:15,069 [INFO]  84 0
2025-02-27 20:48:15,079 [INFO]  84 0
2025-02-27 20:48:15,089 [INFO]  84 0
2025-02-27 20:48:15,098 [INFO]  101 0
2025-02-27 20:48:15,098 [INFO]  105 0, how
2025-02-27 20:48:15,099 [INFO]  84 0
2025-02-27 20:48:15,109 [INFO]  84 0
2025-02-27 20:48:15,119 [INFO]  84 0
2025-02-27 20:48:15,129 [INFO]  84 0
2025-02-27 20:48:15,139 [INFO]  84 0
2025-02-27 20:48:15,149 [INFO]  84 0
2025-02-27 20:48:15,159 [INFO]  84 0
2025-02-27 20:48:15,169 [INFO]  84 0
2025-02-27 20:48:15,179 [INFO]  84 0
2025-02-27 20:48:15,189 [INFO]  84 0
2025-02-27 20:48:15,199 [INFO]  84 0
2025-02-27 20:48:15,210 [INFO]  84 0
2025-02-27 20:48:15,220 [INFO]  84 0
2025-02-27 20:48:15,230 [INFO]  84 0
2025-02-27 20:48:15,240 [INFO]  84 0
2025-02-27 20:48:15,250 [INFO]  84 0
2025-02-27 20:48:15,260 [INFO]  84 0
2025-02-27 20:48:15,270 [INFO]  84 0
2025-02-27 20:48:15,280 [INFO]  84 0
2025-02-27 20:48:15,290 [INFO]  84 0
2025-02-27 20:48:15,299 [INFO]  84 0
2025-02-27 20:48:15,310 [INFO]  84 0
2025-02-27 20:48:15,320 [INFO]  84 0
2025-02-27 20:48:15,330 [INFO]  84 0
2025-02-27 20:48:15,340 [INFO]  84 0
2025-02-27 20:48:15,350 [INFO]  84 0
2025-02-27 20:48:15,360 [INFO]  84 0
2025-02-27 20:48:15,370 [INFO]  84 0
2025-02-27 20:48:15,380 [INFO]  84 0
2025-02-27 20:48:15,390 [INFO]  84 0
2025-02-27 20:48:15,401 [INFO]  84 0
2025-02-27 20:48:15,411 [INFO]  84 0
2025-02-27 20:48:15,421 [INFO]  84 0
2025-02-27 20:48:15,431 [INFO]  84 0
2025-02-27 20:48:15,441 [INFO]  84 0
2025-02-27 20:48:15,451 [INFO]  84 0
2025-02-27 20:48:15,461 [INFO]  84 0
2025-02-27 20:48:15,471 [INFO]  84 0
2025-02-27 20:48:15,481 [INFO]  84 0
2025-02-27 20:48:15,491 [INFO]  84 0
2025-02-27 20:48:15,502 [INFO]  84 0
2025-02-27 20:48:15,512 [INFO]  84 0
2025-02-27 20:48:15,522 [INFO]  84 0
2025-02-27 20:48:15,532 [INFO]  84 0
2025-02-27 20:48:15,542 [INFO]  84 0
2025-02-27 20:48:15,552 [INFO]  84 0
2025-02-27 20:48:15,562 [INFO]  84 0
2025-02-27 20:48:15,572 [INFO]  84 0
2025-02-27 20:48:15,581 [INFO]  84 0
2025-02-27 20:48:15,592 [INFO]  84 0
2025-02-27 20:48:15,603 [INFO]  84 0
2025-02-27 20:48:15,613 [INFO]  84 0
2025-02-27 20:48:15,623 [INFO]  84 0
2025-02-27 20:48:15,633 [INFO]  84 0
2025-02-27 20:48:15,643 [INFO]  84 0
2025-02-27 20:48:15,653 [INFO]  84 0
2025-02-27 20:48:15,664 [INFO]  84 0
2025-02-27 20:48:15,673 [INFO]  84 0
2025-02-27 20:48:15,684 [INFO]  84 0
2025-02-27 20:48:15,694 [INFO]  84 0
2025-02-27 20:48:15,704 [INFO]  84 0
2025-02-27 20:48:15,714 [INFO]  84 0
2025-02-27 20:48:15,724 [INFO]  84 0
2025-02-27 20:48:15,734 [INFO]  84 0
2025-02-27 20:48:15,744 [INFO]  84 0
2025-02-27 20:48:15,754 [INFO]  84 0
2025-02-27 20:48:15,765 [INFO]  84 0
2025-02-27 20:48:15,775 [INFO]  84 0
2025-02-27 20:48:15,785 [INFO]  84 0
2025-02-27 20:48:15,795 [INFO]  84 0
2025-02-27 20:48:15,805 [INFO]  84 0
2025-02-27 20:48:15,815 [INFO]  84 0
2025-02-27 20:48:15,825 [INFO]  84 0
2025-02-27 20:48:15,835 [INFO]  84 0
2025-02-27 20:48:15,846 [INFO]  84 0
2025-02-27 20:48:15,856 [INFO]  84 0
2025-02-27 20:48:15,866 [INFO]  84 0
2025-02-27 20:48:15,876 [INFO]  84 0
2025-02-27 20:48:15,886 [INFO]  84 0
2025-02-27 20:48:15,896 [INFO]  84 0
2025-02-27 20:48:15,906 [INFO]  84 0
2025-02-27 20:48:15,916 [INFO]  84 0
2025-02-27 20:48:15,926 [INFO]  84 0
2025-02-27 20:48:15,936 [INFO]  84 0
2025-02-27 20:48:15,946 [INFO]  84 0
2025-02-27 20:48:15,956 [INFO]  84 0
2025-02-27 20:48:15,966 [INFO]  84 0
2025-02-27 20:48:15,976 [INFO]  84 0
2025-02-27 20:48:15,986 [INFO]  84 0
2025-02-27 20:48:15,996 [INFO]  84 0
2025-02-27 20:48:16,005 [INFO]  84 0
2025-02-27 20:48:16,016 [INFO]  84 0
2025-02-27 20:48:16,026 [INFO]  84 0
2025-02-27 20:48:16,036 [INFO]  84 0
2025-02-27 20:48:16,046 [INFO]  84 0
2025-02-27 20:48:16,056 [INFO]  84 0
2025-02-27 20:48:16,066 [INFO]  84 0
2025-02-27 20:48:16,076 [INFO]  84 0
2025-02-27 20:48:16,086 [INFO]  84 0
2025-02-27 20:48:16,097 [INFO]  84 0
2025-02-27 20:48:16,107 [INFO]  84 0
2025-02-27 20:48:16,117 [INFO]  101 0
2025-02-27 20:48:16,117 [INFO]  105 0, how
2025-02-27 20:48:16,117 [INFO]  84 0
2025-02-27 20:48:16,127 [INFO]  84 0
2025-02-27 20:48:16,137 [INFO]  84 0
2025-02-27 20:48:16,147 [INFO]  84 0
2025-02-27 20:48:16,157 [INFO]  84 0
2025-02-27 20:48:16,167 [INFO]  84 0
2025-02-27 20:48:16,177 [INFO]  84 0
2025-02-27 20:48:16,187 [INFO]  84 0
2025-02-27 20:48:16,197 [INFO]  84 0
2025-02-27 20:48:16,208 [INFO]  84 0
2025-02-27 20:48:16,218 [INFO]  84 0
2025-02-27 20:48:16,228 [INFO]  84 0
2025-02-27 20:48:16,238 [INFO]  84 0
2025-02-27 20:48:16,248 [INFO]  84 0
2025-02-27 20:48:16,258 [INFO]  84 0
2025-02-27 20:48:16,268 [INFO]  84 0
2025-02-27 20:48:16,278 [INFO]  84 0
2025-02-27 20:48:16,288 [INFO]  84 0
2025-02-27 20:48:16,298 [INFO]  84 0
2025-02-27 20:48:16,308 [INFO]  84 0
2025-02-27 20:48:16,319 [INFO]  84 0
2025-02-27 20:48:16,329 [INFO]  84 0
2025-02-27 20:48:16,339 [INFO]  84 0
2025-02-27 20:48:16,349 [INFO]  84 0
2025-02-27 20:48:16,359 [INFO]  84 0
2025-02-27 20:48:16,369 [INFO]  84 0
2025-02-27 20:48:16,379 [INFO]  84 0
2025-02-27 20:48:16,389 [INFO]  84 0
2025-02-27 20:48:16,399 [INFO]  84 0
2025-02-27 20:48:16,410 [INFO]  84 0
2025-02-27 20:48:16,420 [INFO]  84 0
2025-02-27 20:48:16,430 [INFO]  84 0
2025-02-27 20:48:16,440 [INFO]  84 0
2025-02-27 20:48:16,450 [INFO]  84 0
2025-02-27 20:48:16,460 [INFO]  84 0
2025-02-27 20:48:16,470 [INFO]  84 0
2025-02-27 20:48:16,480 [INFO]  84 0
2025-02-27 20:48:16,490 [INFO]  84 0
2025-02-27 20:48:16,500 [INFO]  84 0
2025-02-27 20:48:16,510 [INFO]  84 0
2025-02-27 20:48:16,520 [INFO]  84 0
2025-02-27 20:48:16,530 [INFO]  84 0
2025-02-27 20:48:16,540 [INFO]  84 0
2025-02-27 20:48:16,551 [INFO]  84 0
2025-02-27 20:48:16,561 [INFO]  84 0
2025-02-27 20:48:16,571 [INFO]  84 0
2025-02-27 20:48:16,581 [INFO]  84 0
2025-02-27 20:48:16,591 [INFO]  84 0
2025-02-27 20:48:16,601 [INFO]  84 0
2025-02-27 20:48:16,611 [INFO]  84 0
2025-02-27 20:48:16,621 [INFO]  84 0
2025-02-27 20:48:16,631 [INFO]  84 0
2025-02-27 20:48:16,641 [INFO]  84 0
2025-02-27 20:48:16,651 [INFO]  84 0
2025-02-27 20:48:16,662 [INFO]  84 0
2025-02-27 20:48:16,671 [INFO]  84 0
2025-02-27 20:48:16,682 [INFO]  84 0
2025-02-27 20:48:16,692 [INFO]  84 0
2025-02-27 20:48:16,702 [INFO]  84 0
2025-02-27 20:48:16,712 [INFO]  84 0
2025-02-27 20:48:16,722 [INFO]  84 0
2025-02-27 20:48:16,732 [INFO]  84 0
2025-02-27 20:48:16,742 [INFO]  84 0
2025-02-27 20:48:16,752 [INFO]  84 0
2025-02-27 20:48:16,763 [INFO]  84 0
2025-02-27 20:48:16,773 [INFO]  84 0
2025-02-27 20:48:16,783 [INFO]  84 0
2025-02-27 20:48:16,793 [INFO]  84 0
2025-02-27 20:48:16,803 [INFO]  84 0
2025-02-27 20:48:16,813 [INFO]  84 0
2025-02-27 20:48:16,823 [INFO]  84 0
2025-02-27 20:48:16,833 [INFO]  84 0
2025-02-27 20:48:16,843 [INFO]  84 0
2025-02-27 20:48:16,853 [INFO]  84 0
2025-02-27 20:48:16,863 [INFO]  84 0
2025-02-27 20:48:16,873 [INFO]  84 0
2025-02-27 20:48:16,883 [INFO]  84 0
2025-02-27 20:48:16,894 [INFO]  84 0
2025-02-27 20:48:16,904 [INFO]  84 0
2025-02-27 20:48:16,914 [INFO]  84 0
2025-02-27 20:48:16,924 [INFO]  84 0
2025-02-27 20:48:16,934 [INFO]  84 0
2025-02-27 20:48:16,944 [INFO]  84 0
2025-02-27 20:48:16,954 [INFO]  84 0
2025-02-27 20:48:16,964 [INFO]  84 0
2025-02-27 20:48:16,974 [INFO]  84 0
2025-02-27 20:48:16,984 [INFO]  84 0
2025-02-27 20:48:16,994 [INFO]  84 0
2025-02-27 20:48:17,004 [INFO]  84 0
2025-02-27 20:48:17,014 [INFO]  84 0
2025-02-27 20:48:17,024 [INFO]  84 0
2025-02-27 20:48:17,034 [INFO]  84 0
2025-02-27 20:48:17,044 [INFO]  84 0
2025-02-27 20:48:17,054 [INFO]  84 0
2025-02-27 20:48:17,064 [INFO]  84 0
2025-02-27 20:48:17,074 [INFO]  84 0
2025-02-27 20:48:17,084 [INFO]  84 0
2025-02-27 20:48:17,094 [INFO]  84 0
2025-02-27 20:48:17,103 [INFO]  84 0
2025-02-27 20:48:17,114 [INFO]  84 0
2025-02-27 20:48:17,124 [INFO]  84 0
2025-02-27 20:48:17,134 [INFO]  101 0
2025-02-27 20:48:17,134 [INFO]  105 0, how
2025-02-27 20:48:17,134 [INFO]  84 0
2025-02-27 20:48:17,144 [INFO]  84 0
2025-02-27 20:48:17,154 [INFO]  84 0
2025-02-27 20:48:17,164 [INFO]  84 0
2025-02-27 20:48:17,174 [INFO]  84 0
2025-02-27 20:48:17,185 [INFO]  84 0
2025-02-27 20:48:17,195 [INFO]  84 0
2025-02-27 20:48:17,205 [INFO]  84 0
2025-02-27 20:48:17,215 [INFO]  84 0
2025-02-27 20:48:17,225 [INFO]  84 0
2025-02-27 20:48:17,235 [INFO]  84 0
2025-02-27 20:48:17,245 [INFO]  84 0
2025-02-27 20:48:17,255 [INFO]  84 0
2025-02-27 20:48:17,265 [INFO]  84 0
2025-02-27 20:48:17,275 [INFO]  84 0
2025-02-27 20:48:17,286 [INFO]  84 0
2025-02-27 20:48:17,296 [INFO]  84 0
2025-02-27 20:48:17,306 [INFO]  84 0
2025-02-27 20:48:17,316 [INFO]  84 0
2025-02-27 20:48:17,326 [INFO]  84 0
2025-02-27 20:48:17,336 [INFO]  84 0
2025-02-27 20:48:17,346 [INFO]  84 0
2025-02-27 20:48:17,356 [INFO]  84 0
2025-02-27 20:48:17,366 [INFO]  84 0
2025-02-27 20:48:17,376 [INFO]  84 0
2025-02-27 20:48:17,387 [INFO]  84 0
2025-02-27 20:48:17,397 [INFO]  84 0
2025-02-27 20:48:17,407 [INFO]  84 0
2025-02-27 20:48:17,417 [INFO]  84 0
2025-02-27 20:48:17,427 [INFO]  84 0
2025-02-27 20:48:17,437 [INFO]  84 0
2025-02-27 20:48:17,447 [INFO]  84 0
2025-02-27 20:48:17,457 [INFO]  84 0
2025-02-27 20:48:17,467 [INFO]  84 0
2025-02-27 20:48:17,478 [INFO]  84 0
2025-02-27 20:48:17,488 [INFO]  84 0
2025-02-27 20:48:17,498 [INFO]  84 0
2025-02-27 20:48:17,508 [INFO]  84 0
2025-02-27 20:48:17,518 [INFO]  84 0
2025-02-27 20:48:17,528 [INFO]  84 0
2025-02-27 20:48:17,538 [INFO]  84 0
2025-02-27 20:48:17,548 [INFO]  84 0
2025-02-27 20:48:17,558 [INFO]  84 0
2025-02-27 20:48:17,569 [INFO]  84 0
2025-02-27 20:48:17,579 [INFO]  84 0
2025-02-27 20:48:17,589 [INFO]  84 0
2025-02-27 20:48:17,599 [INFO]  84 0
2025-02-27 20:48:17,609 [INFO]  84 0
2025-02-27 20:48:17,619 [INFO]  84 0
2025-02-27 20:48:17,629 [INFO]  84 0
2025-02-27 20:48:17,639 [INFO]  84 0
2025-02-27 20:48:17,649 [INFO]  84 0
2025-02-27 20:48:17,659 [INFO]  84 0
2025-02-27 20:48:17,669 [INFO]  84 0
2025-02-27 20:48:17,679 [INFO]  84 0
2025-02-27 20:48:17,689 [INFO]  84 0
2025-02-27 20:48:17,699 [INFO]  84 0
2025-02-27 20:48:17,709 [INFO]  84 0
2025-02-27 20:48:17,719 [INFO]  84 0
2025-02-27 20:48:17,729 [INFO]  84 0
2025-02-27 20:48:17,739 [INFO]  84 0
2025-02-27 20:48:17,749 [INFO]  84 0
2025-02-27 20:48:17,760 [INFO]  84 0
2025-02-27 20:48:17,770 [INFO]  84 0
2025-02-27 20:48:17,780 [INFO]  84 0
2025-02-27 20:48:17,790 [INFO]  84 0
2025-02-27 20:48:17,800 [INFO]  84 0
2025-02-27 20:48:17,810 [INFO]  84 0
2025-02-27 20:48:17,820 [INFO]  84 0
2025-02-27 20:48:17,830 [INFO]  84 0
2025-02-27 20:48:17,840 [INFO]  84 0
2025-02-27 20:48:17,851 [INFO]  84 0
2025-02-27 20:48:17,861 [INFO]  84 0
2025-02-27 20:48:17,871 [INFO]  84 0
2025-02-27 20:48:17,881 [INFO]  84 0
2025-02-27 20:48:17,891 [INFO]  84 0
2025-02-27 20:48:17,901 [INFO]  84 0
2025-02-27 20:48:17,911 [INFO]  84 0
2025-02-27 20:48:17,921 [INFO]  84 0
2025-02-27 20:48:17,931 [INFO]  84 0
2025-02-27 20:48:17,941 [INFO]  84 0
2025-02-27 20:48:17,951 [INFO]  84 0
2025-02-27 20:48:17,961 [INFO]  84 0
2025-02-27 20:48:17,971 [INFO]  84 0
2025-02-27 20:48:17,981 [INFO]  84 0
2025-02-27 20:48:17,991 [INFO]  84 0
2025-02-27 20:48:18,001 [INFO]  84 0
2025-02-27 20:48:18,011 [INFO]  84 0
2025-02-27 20:48:18,021 [INFO]  84 0
2025-02-27 20:48:18,031 [INFO]  84 0
2025-02-27 20:48:18,041 [INFO]  84 0
2025-02-27 20:48:18,051 [INFO]  84 0
2025-02-27 20:48:18,061 [INFO]  84 0
2025-02-27 20:48:18,071 [INFO]  84 0
2025-02-27 20:48:18,081 [INFO]  84 0
2025-02-27 20:48:18,091 [INFO]  84 0
2025-02-27 20:48:18,101 [INFO]  84 0
2025-02-27 20:48:18,111 [INFO]  84 0
2025-02-27 20:48:18,121 [INFO]  84 0
2025-02-27 20:48:18,131 [INFO]  84 0
2025-02-27 20:48:18,141 [INFO]  84 0
2025-02-27 20:48:18,151 [INFO]  101 0
2025-02-27 20:48:18,151 [INFO]  105 0, how
2025-02-27 20:48:18,151 [INFO]  84 0
2025-02-27 20:48:18,161 [INFO]  84 0
2025-02-27 20:48:18,171 [INFO]  84 0
2025-02-27 20:48:18,181 [INFO]  84 0
